,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
446,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
447,9304,1,False,JUMP,False,7936,3112,scale,rbf
448,9304,1,False,SCORE_DIST,False,7936,3112,scale,rbf
449,9304,25,False,PERCENTILES,False,7936,3112,scale,rbf
450,3096,1,False,JUMP,False,7936,10364,scale,rbf
451,3096,1,False,SCORE_DIST,False,7936,10364,scale,rbf
452,3096,25,True,PERCENTILES,False,7936,10364,scale,rbf
453,3510,1,False,JUMP,False,7936,10364,scale,rbf
454,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
455,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
456,3510,3,False,JUMP,False,7936,10364,scale,rbf
457,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
458,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
459,7312,1,False,JUMP,False,7936,6751,scale,rbf
460,7312,1,False,SCORE_DIST,False,7936,6751,scale,rbf
461,7312,25,False,PERCENTILES,False,7936,6751,scale,rbf
462,3203,3,False,JUMP,False,7936,10364,scale,rbf
463,3203,1,False,SCORE_DIST,False,7936,10364,scale,rbf
464,3203,25,False,PERCENTILES,False,7936,10364,scale,rbf
465,3112,1,True,JUMP,True,7936,3112,scale,rbf
466,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
467,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
468,13449,1,False,JUMP,False,7936,3112,scale,rbf
469,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
470,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
471,757,4,False,JUMP,False,7936,3112,scale,rbf
472,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
473,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
474,3112,1,True,JUMP,True,7936,3112,scale,rbf
475,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
476,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
477,10364,1,False,JUMP,False,7936,6751,scale,rbf
478,10364,1,False,SCORE_DIST,False,7936,6751,scale,rbf
479,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
480,44692,3,False,JUMP,False,7936,10364,scale,rbf
481,44692,1,False,SCORE_DIST,False,7936,10364,scale,rbf
482,44692,25,True,PERCENTILES,False,7936,10364,scale,rbf
483,44692,1,False,JUMP,False,7936,10364,scale,rbf
484,44692,2,False,SCORE_DIST,False,7936,10364,scale,rbf
485,44692,25,True,PERCENTILES,False,7936,10364,scale,rbf
486,3112,2,False,JUMP,False,7936,10364,scale,rbf
487,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
488,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
489,2318,1,False,JUMP,False,7936,6751,scale,rbf
490,2318,1,False,SCORE_DIST,False,7936,6751,scale,rbf
491,2318,25,False,PERCENTILES,False,7936,6751,scale,rbf
492,22,7,False,JUMP,False,7936,6751,scale,rbf
493,22,1,False,SCORE_DIST,False,7936,6751,scale,rbf
494,22,25,False,PERCENTILES,False,7936,6751,scale,rbf
495,108,4,False,JUMP,False,7936,6751,scale,rbf
496,108,3,False,SCORE_DIST,False,7936,6751,scale,rbf
497,108,25,False,PERCENTILES,False,7936,6751,scale,rbf
498,6751,1,True,JUMP,True,7936,6751,scale,rbf
499,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
500,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
501,6751,4,True,JUMP,False,7936,3112,scale,rbf
502,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
503,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
504,1985,1,False,JUMP,False,7936,3510,scale,rbf
505,1985,1,False,SCORE_DIST,False,7936,3510,scale,rbf
506,1985,25,False,PERCENTILES,False,7936,3510,scale,rbf
507,843,1,False,JUMP,False,7936,3510,scale,rbf
508,843,1,False,SCORE_DIST,False,7936,3510,scale,rbf
509,843,25,False,PERCENTILES,False,7936,3510,scale,rbf
510,352,1,False,JUMP,False,7936,3112,scale,rbf
511,352,1,False,SCORE_DIST,False,7936,3112,scale,rbf
512,352,25,False,PERCENTILES,False,7936,3112,scale,rbf
513,4857,1,True,JUMP,True,7936,4857,scale,rbf
514,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
515,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
516,388,1,False,JUMP,False,7936,3112,scale,rbf
517,388,2,False,SCORE_DIST,False,7936,3112,scale,rbf
518,388,25,True,PERCENTILES,False,7936,3112,scale,rbf
519,3112,1,True,JUMP,True,7936,3112,scale,rbf
520,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
521,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
522,13987,1,False,JUMP,False,7936,10364,scale,rbf
523,13987,1,False,SCORE_DIST,False,7936,10364,scale,rbf
524,13987,25,False,PERCENTILES,False,7936,10364,scale,rbf
525,3510,1,False,JUMP,False,7936,3112,scale,rbf
526,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
527,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
528,224,1,False,JUMP,False,7936,10364,scale,rbf
529,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
530,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
531,98,2,False,JUMP,False,7936,3112,scale,rbf
532,98,2,False,SCORE_DIST,False,7936,3112,scale,rbf
533,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
534,35,1,False,JUMP,False,7936,3112,scale,rbf
535,35,1,False,SCORE_DIST,False,7936,3112,scale,rbf
536,35,25,False,PERCENTILES,False,7936,3112,scale,rbf
537,3082,4,False,JUMP,False,7936,6751,scale,rbf
538,3082,2,False,SCORE_DIST,False,7936,6751,scale,rbf
539,3082,25,True,PERCENTILES,False,7936,6751,scale,rbf
540,3096,4,False,JUMP,False,7936,10364,scale,rbf
541,3096,1,False,SCORE_DIST,False,7936,10364,scale,rbf
542,3096,25,True,PERCENTILES,False,7936,10364,scale,rbf
543,564,1,False,JUMP,False,7936,3112,scale,rbf
544,564,1,False,SCORE_DIST,False,7936,3112,scale,rbf
545,564,25,False,PERCENTILES,False,7936,3112,scale,rbf
546,20669,1,False,JUMP,False,7936,3112,scale,rbf
547,20669,1,False,SCORE_DIST,False,7936,3112,scale,rbf
548,20669,25,False,PERCENTILES,False,7936,3112,scale,rbf
549,3202,6,True,JUMP,False,7936,6751,scale,rbf
550,3202,2,True,SCORE_DIST,False,7936,6751,scale,rbf
551,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
552,3096,1,False,JUMP,False,7936,3112,scale,rbf
553,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
554,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
555,98,2,False,JUMP,False,7936,6751,scale,rbf
556,98,2,False,SCORE_DIST,False,7936,6751,scale,rbf
557,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
558,28,1,False,JUMP,False,7936,10364,scale,rbf
559,28,1,False,SCORE_DIST,False,7936,10364,scale,rbf
560,28,25,True,PERCENTILES,False,7936,10364,scale,rbf
561,3202,2,False,JUMP,False,7936,10364,scale,rbf
562,3202,2,False,SCORE_DIST,False,7936,10364,scale,rbf
563,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
564,10364,1,True,JUMP,True,7936,10364,scale,rbf
565,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
566,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
567,25423,1,False,JUMP,False,7936,3112,scale,rbf
568,25423,1,False,SCORE_DIST,False,7936,3112,scale,rbf
569,25423,25,False,PERCENTILES,False,7936,3112,scale,rbf
570,514,1,False,JUMP,False,7936,3112,scale,rbf
571,514,1,False,SCORE_DIST,False,7936,3112,scale,rbf
572,514,25,False,PERCENTILES,False,7936,3112,scale,rbf
573,10364,4,True,JUMP,False,7936,6751,scale,rbf
574,10364,1,False,SCORE_DIST,False,7936,6751,scale,rbf
575,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
576,4857,1,True,JUMP,True,7936,4857,scale,rbf
577,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
578,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
579,301,1,False,JUMP,False,7936,10364,scale,rbf
580,301,1,False,SCORE_DIST,False,7936,10364,scale,rbf
581,301,25,False,PERCENTILES,False,7936,10364,scale,rbf
582,13449,1,False,JUMP,False,7936,3112,scale,rbf
583,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
584,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
585,282,1,False,JUMP,False,7936,3112,scale,rbf
586,282,1,False,SCORE_DIST,False,7936,3112,scale,rbf
587,282,25,False,PERCENTILES,False,7936,3112,scale,rbf
588,371,1,False,JUMP,False,7936,6751,scale,rbf
589,371,1,False,SCORE_DIST,False,7936,6751,scale,rbf
590,371,25,False,PERCENTILES,False,7936,6751,scale,rbf
591,2358,1,False,JUMP,False,7936,3112,scale,rbf
592,2358,1,False,SCORE_DIST,False,7936,3112,scale,rbf
593,2358,25,True,PERCENTILES,False,7936,3112,scale,rbf
594,98,1,False,JUMP,False,7936,3112,scale,rbf
595,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
596,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
597,10364,1,True,JUMP,True,7936,10364,scale,rbf
598,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
599,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
600,13449,1,False,JUMP,False,7936,6751,scale,rbf
601,13449,1,False,SCORE_DIST,False,7936,6751,scale,rbf
602,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
603,10293,1,False,JUMP,False,7936,3112,scale,rbf
604,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
605,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
606,3112,2,False,JUMP,False,7936,3510,scale,rbf
607,3112,1,False,SCORE_DIST,False,7936,3510,scale,rbf
608,3112,25,True,PERCENTILES,False,7936,3510,scale,rbf
609,34298,6,False,JUMP,False,7936,10364,scale,rbf
610,34298,2,False,SCORE_DIST,False,7936,10364,scale,rbf
611,34298,25,True,PERCENTILES,False,7936,10364,scale,rbf
612,11251,1,False,JUMP,False,7936,3112,scale,rbf
613,11251,1,False,SCORE_DIST,False,7936,3112,scale,rbf
614,11251,25,False,PERCENTILES,False,7936,3112,scale,rbf
615,10364,1,False,JUMP,False,7936,3112,scale,rbf
616,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
617,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
618,3202,4,True,JUMP,False,7936,3112,scale,rbf
619,3202,2,False,SCORE_DIST,False,7936,3112,scale,rbf
620,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
621,18654,4,False,JUMP,False,7936,3112,scale,rbf
622,18654,2,False,SCORE_DIST,False,7936,3112,scale,rbf
623,18654,25,False,PERCENTILES,False,7936,3112,scale,rbf
624,3510,2,False,JUMP,False,7936,4857,scale,rbf
625,3510,1,False,SCORE_DIST,False,7936,4857,scale,rbf
626,3510,25,True,PERCENTILES,False,7936,4857,scale,rbf
627,38503,1,False,JUMP,False,7936,4857,scale,rbf
628,38503,1,False,SCORE_DIST,False,7936,4857,scale,rbf
629,38503,25,False,PERCENTILES,False,7936,4857,scale,rbf
630,3112,1,False,JUMP,False,7936,10364,scale,rbf
631,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
632,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
633,45171,2,False,JUMP,False,7936,3112,scale,rbf
634,45171,1,False,SCORE_DIST,False,7936,3112,scale,rbf
635,45171,25,False,PERCENTILES,False,7936,3112,scale,rbf
636,10293,1,False,JUMP,False,7936,6751,scale,rbf
637,10293,1,False,SCORE_DIST,False,7936,6751,scale,rbf
638,10293,25,False,PERCENTILES,False,7936,6751,scale,rbf
639,3202,2,False,JUMP,False,7936,6751,scale,rbf
640,3202,3,False,SCORE_DIST,False,7936,6751,scale,rbf
641,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
642,3254,1,False,JUMP,False,7936,10364,scale,rbf
643,3254,1,False,SCORE_DIST,False,7936,10364,scale,rbf
644,3254,25,False,PERCENTILES,False,7936,10364,scale,rbf
645,4857,1,True,JUMP,True,7936,4857,scale,rbf
646,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
647,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
648,16636,1,False,JUMP,False,7936,3112,scale,rbf
649,16636,1,False,SCORE_DIST,False,7936,3112,scale,rbf
650,16636,25,False,PERCENTILES,False,7936,3112,scale,rbf
651,11087,1,False,JUMP,False,7936,3112,scale,rbf
652,11087,1,False,SCORE_DIST,False,7936,3112,scale,rbf
653,11087,25,False,PERCENTILES,False,7936,3112,scale,rbf
654,371,6,False,JUMP,False,7936,6751,scale,rbf
655,371,1,False,SCORE_DIST,False,7936,6751,scale,rbf
656,371,25,False,PERCENTILES,False,7936,6751,scale,rbf
657,10288,1,False,JUMP,False,7936,3112,scale,rbf
658,10288,1,False,SCORE_DIST,False,7936,3112,scale,rbf
659,10288,25,True,PERCENTILES,False,7936,3112,scale,rbf
660,13449,1,False,JUMP,False,7936,3112,scale,rbf
661,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
662,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
663,3202,1,False,JUMP,False,7936,4857,scale,rbf
664,3202,1,False,SCORE_DIST,False,7936,4857,scale,rbf
665,3202,25,True,PERCENTILES,False,7936,4857,scale,rbf
666,7066,4,False,JUMP,False,7936,6751,scale,rbf
667,7066,2,False,SCORE_DIST,False,7936,6751,scale,rbf
668,7066,25,True,PERCENTILES,False,7936,6751,scale,rbf
669,3510,1,False,JUMP,False,7936,10364,scale,rbf
670,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
671,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
672,26788,1,False,JUMP,False,7936,10364,scale,rbf
673,26788,1,False,SCORE_DIST,False,7936,10364,scale,rbf
674,26788,25,False,PERCENTILES,False,7936,10364,scale,rbf
675,13449,1,False,JUMP,False,7936,10364,scale,rbf
676,13449,1,False,SCORE_DIST,False,7936,10364,scale,rbf
677,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
678,41428,3,False,JUMP,False,7936,10364,scale,rbf
679,41428,1,False,SCORE_DIST,False,7936,10364,scale,rbf
680,41428,25,False,PERCENTILES,False,7936,10364,scale,rbf
681,282,1,False,JUMP,False,7936,10364,scale,rbf
682,282,1,False,SCORE_DIST,False,7936,10364,scale,rbf
683,282,25,True,PERCENTILES,False,7936,10364,scale,rbf
684,178,3,False,JUMP,False,7936,10364,scale,rbf
685,178,1,False,SCORE_DIST,False,7936,10364,scale,rbf
686,178,25,False,PERCENTILES,False,7936,10364,scale,rbf
687,147,1,False,JUMP,False,7936,3112,scale,rbf
688,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
689,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
690,352,1,False,JUMP,False,7936,3112,scale,rbf
691,352,1,False,SCORE_DIST,False,7936,3112,scale,rbf
692,352,25,False,PERCENTILES,False,7936,3112,scale,rbf
693,10364,1,True,JUMP,True,7936,10364,scale,rbf
694,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
695,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
696,6751,4,True,JUMP,False,7936,10364,scale,rbf
697,6751,4,True,SCORE_DIST,False,7936,10364,scale,rbf
698,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
699,137,1,False,JUMP,False,7936,10364,scale,rbf
700,137,1,False,SCORE_DIST,False,7936,10364,scale,rbf
701,137,25,False,PERCENTILES,False,7936,10364,scale,rbf
702,6751,1,True,JUMP,True,7936,6751,scale,rbf
703,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
704,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
705,891,1,False,JUMP,False,7936,3112,scale,rbf
706,891,1,False,SCORE_DIST,False,7936,3112,scale,rbf
707,891,25,False,PERCENTILES,False,7936,3112,scale,rbf
708,2042,1,False,JUMP,False,7936,3112,scale,rbf
709,2042,1,False,SCORE_DIST,False,7936,3112,scale,rbf
710,2042,25,False,PERCENTILES,False,7936,3112,scale,rbf
711,3112,1,True,JUMP,True,7936,3112,scale,rbf
712,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
713,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
714,9612,1,False,JUMP,False,7936,3112,scale,rbf
715,9612,1,False,SCORE_DIST,False,7936,3112,scale,rbf
716,9612,25,False,PERCENTILES,False,7936,3112,scale,rbf
717,4857,1,True,JUMP,True,7936,4857,scale,rbf
718,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
719,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
720,13449,1,False,JUMP,False,7936,3112,scale,rbf
721,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
722,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
723,15882,1,False,JUMP,False,7936,3112,scale,rbf
724,15882,1,False,SCORE_DIST,False,7936,3112,scale,rbf
725,15882,25,False,PERCENTILES,False,7936,3112,scale,rbf
726,14515,6,False,JUMP,False,7936,10364,scale,rbf
727,14515,1,False,SCORE_DIST,False,7936,10364,scale,rbf
728,14515,25,False,PERCENTILES,False,7936,10364,scale,rbf
729,33884,1,False,JUMP,False,7936,3112,scale,rbf
730,33884,1,False,SCORE_DIST,False,7936,3112,scale,rbf
731,33884,25,False,PERCENTILES,False,7936,3112,scale,rbf
732,10618,4,False,JUMP,False,7936,3112,scale,rbf
733,10618,1,False,SCORE_DIST,False,7936,3112,scale,rbf
734,10618,25,False,PERCENTILES,False,7936,3112,scale,rbf
735,6751,1,False,JUMP,False,7936,3112,scale,rbf
736,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
737,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
738,388,1,False,JUMP,False,7936,6751,scale,rbf
739,388,1,False,SCORE_DIST,False,7936,6751,scale,rbf
740,388,25,False,PERCENTILES,False,7936,6751,scale,rbf
741,2029,6,False,JUMP,False,7936,6751,scale,rbf
742,2029,2,False,SCORE_DIST,False,7936,6751,scale,rbf
743,2029,25,False,PERCENTILES,False,7936,6751,scale,rbf
744,10364,1,False,JUMP,False,7936,6751,scale,rbf
745,10364,1,False,SCORE_DIST,False,7936,6751,scale,rbf
746,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
747,3112,1,False,JUMP,False,7936,6751,scale,rbf
748,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
749,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
750,10364,1,True,JUMP,True,7936,10364,scale,rbf
751,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
752,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
753,98,1,False,JUMP,False,7936,10364,scale,rbf
754,98,1,False,SCORE_DIST,False,7936,10364,scale,rbf
755,98,25,True,PERCENTILES,False,7936,10364,scale,rbf
756,3112,1,False,JUMP,False,7936,10364,scale,rbf
757,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
758,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
759,15821,7,False,JUMP,False,7936,10364,scale,rbf
760,15821,2,False,SCORE_DIST,False,7936,10364,scale,rbf
761,15821,25,False,PERCENTILES,False,7936,10364,scale,rbf
762,31706,1,False,JUMP,False,7936,10364,scale,rbf
763,31706,1,False,SCORE_DIST,False,7936,10364,scale,rbf
764,31706,25,False,PERCENTILES,False,7936,10364,scale,rbf
765,224,1,False,JUMP,False,7936,3112,scale,rbf
766,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
767,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
768,3112,5,True,JUMP,False,7936,10364,scale,rbf
769,3112,2,True,SCORE_DIST,False,7936,10364,scale,rbf
770,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
771,6751,6,True,JUMP,True,7936,6751,scale,rbf
772,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
773,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
774,7747,1,False,JUMP,False,7936,3112,scale,rbf
775,7747,1,False,SCORE_DIST,False,7936,3112,scale,rbf
776,7747,25,False,PERCENTILES,False,7936,3112,scale,rbf
777,3082,1,False,JUMP,False,7936,3112,scale,rbf
778,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
779,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
780,6472,1,False,JUMP,False,7936,6751,scale,rbf
781,6472,1,False,SCORE_DIST,False,7936,6751,scale,rbf
782,6472,25,False,PERCENTILES,False,7936,6751,scale,rbf
783,6751,4,True,JUMP,True,7936,6751,scale,rbf
784,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
785,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
786,147,1,False,JUMP,False,7936,3112,scale,rbf
787,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
788,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
789,3112,1,True,JUMP,True,7936,3112,scale,rbf
790,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
791,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
792,6751,4,True,JUMP,True,7936,6751,scale,rbf
793,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
794,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
795,29958,1,False,JUMP,False,7936,3112,scale,rbf
796,29958,1,False,SCORE_DIST,False,7936,3112,scale,rbf
797,29958,25,False,PERCENTILES,False,7936,3112,scale,rbf
798,13449,1,False,JUMP,False,7936,4857,scale,rbf
799,13449,1,False,SCORE_DIST,False,7936,4857,scale,rbf
800,13449,25,True,PERCENTILES,False,7936,4857,scale,rbf
801,98,4,False,JUMP,False,7936,6751,scale,rbf
802,98,1,False,SCORE_DIST,False,7936,6751,scale,rbf
803,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
804,10139,7,False,JUMP,False,7936,6751,scale,rbf
805,10139,2,False,SCORE_DIST,False,7936,6751,scale,rbf
806,10139,25,False,PERCENTILES,False,7936,6751,scale,rbf
807,15028,3,False,JUMP,False,7936,3112,scale,rbf
808,15028,2,False,SCORE_DIST,False,7936,3112,scale,rbf
809,15028,25,False,PERCENTILES,False,7936,3112,scale,rbf
810,3245,1,False,JUMP,False,7936,10364,scale,rbf
811,3245,1,False,SCORE_DIST,False,7936,10364,scale,rbf
812,3245,25,False,PERCENTILES,False,7936,10364,scale,rbf
813,7066,2,False,JUMP,False,7936,3112,scale,rbf
814,7066,1,False,SCORE_DIST,False,7936,3112,scale,rbf
815,7066,25,True,PERCENTILES,False,7936,3112,scale,rbf
816,10364,4,True,JUMP,False,7936,3112,scale,rbf
817,10364,3,True,SCORE_DIST,False,7936,3112,scale,rbf
818,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
819,10364,3,True,JUMP,False,7936,6751,scale,rbf
820,10364,2,True,SCORE_DIST,False,7936,6751,scale,rbf
821,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
822,10293,1,False,JUMP,False,7936,3112,scale,rbf
823,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
824,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
825,32538,1,False,JUMP,False,7936,3510,scale,rbf
826,32538,1,False,SCORE_DIST,False,7936,3510,scale,rbf
827,32538,25,False,PERCENTILES,False,7936,3510,scale,rbf
828,18452,1,False,JUMP,False,7936,6751,scale,rbf
829,18452,1,False,SCORE_DIST,False,7936,6751,scale,rbf
830,18452,25,False,PERCENTILES,False,7936,6751,scale,rbf
831,3202,4,True,JUMP,False,7936,3112,scale,rbf
832,3202,2,False,SCORE_DIST,False,7936,3112,scale,rbf
833,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
834,6619,1,False,JUMP,False,7936,3112,scale,rbf
835,6619,1,False,SCORE_DIST,False,7936,3112,scale,rbf
836,6619,25,False,PERCENTILES,False,7936,3112,scale,rbf
837,147,4,False,JUMP,False,7936,3112,scale,rbf
838,147,2,False,SCORE_DIST,False,7936,3112,scale,rbf
839,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
840,1985,1,False,JUMP,False,7936,6751,scale,rbf
841,1985,1,False,SCORE_DIST,False,7936,6751,scale,rbf
842,1985,25,False,PERCENTILES,False,7936,6751,scale,rbf
843,147,4,False,JUMP,False,7936,6751,scale,rbf
844,147,3,False,SCORE_DIST,False,7936,6751,scale,rbf
845,147,25,True,PERCENTILES,False,7936,6751,scale,rbf
846,3112,1,True,JUMP,True,7936,3112,scale,rbf
847,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
848,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
849,51255,1,False,JUMP,False,7936,3112,scale,rbf
850,51255,1,False,SCORE_DIST,False,7936,3112,scale,rbf
851,51255,25,False,PERCENTILES,False,7936,3112,scale,rbf
852,10364,7,True,JUMP,False,7936,6751,scale,rbf
853,10364,1,False,SCORE_DIST,False,7936,6751,scale,rbf
854,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
855,49281,1,False,JUMP,False,7936,10364,scale,rbf
856,49281,2,False,SCORE_DIST,False,7936,10364,scale,rbf
