,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
463,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
464,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
465,2029,1,False,JUMP,False,7936,147,scale,linear
466,2029,1,False,SCORE_DIST,False,7936,147,scale,linear
467,2029,25,False,PERCENTILES,False,7936,147,scale,linear
468,3112,1,True,JUMP,True,7936,3112,scale,linear
469,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
470,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
471,13449,1,False,JUMP,False,7936,3112,scale,linear
472,13449,1,False,SCORE_DIST,False,7936,3112,scale,linear
473,13449,25,True,PERCENTILES,False,7936,3112,scale,linear
474,3510,1,True,JUMP,True,7936,3510,scale,linear
475,3510,1,True,SCORE_DIST,True,7936,3510,scale,linear
476,3510,25,True,PERCENTILES,True,7936,3510,scale,linear
477,47016,1,False,JUMP,False,7936,10293,scale,linear
478,47016,1,False,SCORE_DIST,False,7936,10293,scale,linear
479,47016,25,False,PERCENTILES,False,7936,10293,scale,linear
480,13449,1,True,JUMP,True,7936,13449,scale,linear
481,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
482,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
483,98,1,True,JUMP,True,7936,98,scale,linear
484,98,1,True,SCORE_DIST,True,7936,98,scale,linear
485,98,25,True,PERCENTILES,True,7936,98,scale,linear
486,10798,1,False,JUMP,False,7936,10364,scale,linear
487,10798,1,False,SCORE_DIST,False,7936,10364,scale,linear
488,10798,25,False,PERCENTILES,False,7936,10364,scale,linear
489,19760,1,False,JUMP,False,7936,3112,scale,linear
490,19760,1,False,SCORE_DIST,False,7936,3112,scale,linear
491,19760,25,False,PERCENTILES,False,7936,3112,scale,linear
492,6751,4,True,JUMP,False,7936,98,scale,linear
493,6751,1,False,SCORE_DIST,False,7936,98,scale,linear
494,6751,25,True,PERCENTILES,False,7936,98,scale,linear
495,48354,2,True,JUMP,True,7936,48354,scale,linear
496,48354,3,True,SCORE_DIST,True,7936,48354,scale,linear
497,48354,25,True,PERCENTILES,True,7936,48354,scale,linear
498,3202,1,True,JUMP,True,7936,3202,scale,linear
499,3202,1,True,SCORE_DIST,True,7936,3202,scale,linear
500,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
501,44692,1,True,JUMP,True,7936,44692,scale,linear
502,44692,1,True,SCORE_DIST,True,7936,44692,scale,linear
503,44692,25,True,PERCENTILES,True,7936,44692,scale,linear
504,3131,1,False,JUMP,False,7936,6751,scale,linear
505,3131,2,False,SCORE_DIST,False,7936,6751,scale,linear
506,3131,25,True,PERCENTILES,False,7936,6751,scale,linear
507,44692,1,False,JUMP,False,7936,3510,scale,linear
508,44692,1,False,SCORE_DIST,False,7936,3510,scale,linear
509,44692,25,True,PERCENTILES,False,7936,3510,scale,linear
510,411,1,False,JUMP,False,7936,4857,scale,linear
511,411,1,False,SCORE_DIST,False,7936,4857,scale,linear
512,411,25,False,PERCENTILES,False,7936,4857,scale,linear
513,30579,1,False,JUMP,False,7936,3202,scale,linear
514,30579,1,False,SCORE_DIST,False,7936,3202,scale,linear
515,30579,25,True,PERCENTILES,False,7936,3202,scale,linear
516,98,2,True,JUMP,False,7936,3112,scale,linear
517,98,1,False,SCORE_DIST,False,7936,3112,scale,linear
518,98,25,True,PERCENTILES,False,7936,3112,scale,linear
519,3510,1,False,JUMP,False,7936,4857,scale,linear
520,3510,1,False,SCORE_DIST,False,7936,4857,scale,linear
521,3510,25,True,PERCENTILES,False,7936,4857,scale,linear
522,681,1,False,JUMP,False,7936,3112,scale,linear
523,681,1,False,SCORE_DIST,False,7936,3112,scale,linear
524,681,25,False,PERCENTILES,False,7936,3112,scale,linear
525,3510,1,True,JUMP,True,7936,3510,scale,linear
526,3510,2,True,SCORE_DIST,True,7936,3510,scale,linear
527,3510,25,True,PERCENTILES,True,7936,3510,scale,linear
528,3510,1,False,JUMP,False,7936,10364,scale,linear
529,3510,1,False,SCORE_DIST,False,7936,10364,scale,linear
530,3510,25,True,PERCENTILES,False,7936,10364,scale,linear
531,98,1,False,JUMP,False,7936,13449,scale,linear
532,98,1,False,SCORE_DIST,False,7936,13449,scale,linear
533,98,25,False,PERCENTILES,False,7936,13449,scale,linear
534,352,1,False,JUMP,False,7936,10364,scale,linear
535,352,1,False,SCORE_DIST,False,7936,10364,scale,linear
536,352,25,False,PERCENTILES,False,7936,10364,scale,linear
537,843,1,False,JUMP,False,7936,98,scale,linear
538,843,1,False,SCORE_DIST,False,7936,98,scale,linear
539,843,25,True,PERCENTILES,False,7936,98,scale,linear
540,10364,1,True,JUMP,True,7936,10364,scale,linear
541,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
542,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
543,44692,1,True,JUMP,True,7936,44692,scale,linear
544,44692,1,True,SCORE_DIST,True,7936,44692,scale,linear
545,44692,25,True,PERCENTILES,True,7936,44692,scale,linear
546,3202,1,False,JUMP,False,7936,13449,scale,linear
547,3202,1,False,SCORE_DIST,False,7936,13449,scale,linear
548,3202,25,True,PERCENTILES,False,7936,13449,scale,linear
549,13492,1,False,JUMP,False,7936,3510,scale,linear
550,13492,1,False,SCORE_DIST,False,7936,3510,scale,linear
551,13492,25,False,PERCENTILES,False,7936,3510,scale,linear
552,13449,1,False,JUMP,False,7936,3202,scale,linear
553,13449,1,False,SCORE_DIST,False,7936,3202,scale,linear
554,13449,25,True,PERCENTILES,False,7936,3202,scale,linear
555,147,1,False,JUMP,False,7936,3202,scale,linear
556,147,1,False,SCORE_DIST,False,7936,3202,scale,linear
557,147,25,True,PERCENTILES,False,7936,3202,scale,linear
558,10364,1,False,JUMP,False,7936,3112,scale,linear
559,10364,1,False,SCORE_DIST,False,7936,3112,scale,linear
560,10364,25,True,PERCENTILES,False,7936,3112,scale,linear
561,6751,1,False,JUMP,False,7936,3510,scale,linear
562,6751,1,False,SCORE_DIST,False,7936,3510,scale,linear
563,6751,25,True,PERCENTILES,False,7936,3510,scale,linear
564,98,1,False,JUMP,False,7936,44692,scale,linear
565,98,1,False,SCORE_DIST,False,7936,44692,scale,linear
566,98,25,True,PERCENTILES,False,7936,44692,scale,linear
567,3202,1,False,JUMP,False,7936,3112,scale,linear
568,3202,1,False,SCORE_DIST,False,7936,3112,scale,linear
569,3202,25,True,PERCENTILES,False,7936,3112,scale,linear
570,98,1,True,JUMP,True,7936,98,scale,linear
571,98,1,True,SCORE_DIST,True,7936,98,scale,linear
572,98,25,True,PERCENTILES,True,7936,98,scale,linear
573,10364,1,True,JUMP,True,7936,10364,scale,linear
574,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
575,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
576,3096,2,True,JUMP,True,7936,3096,scale,linear
577,3096,1,True,SCORE_DIST,True,7936,3096,scale,linear
578,3096,25,True,PERCENTILES,True,7936,3096,scale,linear
579,44692,1,True,JUMP,True,7936,44692,scale,linear
580,44692,1,True,SCORE_DIST,True,7936,44692,scale,linear
581,44692,25,True,PERCENTILES,True,7936,44692,scale,linear
582,282,1,False,JUMP,False,7936,3112,scale,linear
583,282,1,False,SCORE_DIST,False,7936,3112,scale,linear
584,282,25,True,PERCENTILES,False,7936,3112,scale,linear
585,3096,1,False,JUMP,False,7936,98,scale,linear
586,3096,1,False,SCORE_DIST,False,7936,98,scale,linear
587,3096,25,True,PERCENTILES,False,7936,98,scale,linear
588,3112,1,True,JUMP,True,7936,3112,scale,linear
589,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
590,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
591,3131,1,False,JUMP,False,7936,6751,scale,linear
592,3131,1,False,SCORE_DIST,False,7936,6751,scale,linear
593,3131,25,True,PERCENTILES,False,7936,6751,scale,linear
594,10364,1,True,JUMP,True,7936,10364,scale,linear
595,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
596,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
597,147,1,True,JUMP,True,7936,147,scale,linear
598,147,1,True,SCORE_DIST,True,7936,147,scale,linear
599,147,25,True,PERCENTILES,True,7936,147,scale,linear
600,371,1,False,JUMP,False,7936,44692,scale,linear
601,371,2,False,SCORE_DIST,False,7936,44692,scale,linear
602,371,25,False,PERCENTILES,False,7936,44692,scale,linear
603,11864,1,False,JUMP,False,7936,13449,scale,linear
604,11864,1,False,SCORE_DIST,False,7936,13449,scale,linear
605,11864,25,True,PERCENTILES,False,7936,13449,scale,linear
606,34298,1,True,JUMP,True,7936,34298,scale,linear
607,34298,1,True,SCORE_DIST,True,7936,34298,scale,linear
608,34298,25,True,PERCENTILES,True,7936,34298,scale,linear
609,40067,2,False,JUMP,False,7936,13449,scale,linear
610,40067,1,False,SCORE_DIST,False,7936,13449,scale,linear
611,40067,25,True,PERCENTILES,False,7936,13449,scale,linear
612,10364,1,True,JUMP,True,7936,10364,scale,linear
613,10364,2,True,SCORE_DIST,True,7936,10364,scale,linear
614,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
615,301,2,False,JUMP,False,7936,13449,scale,linear
616,301,1,False,SCORE_DIST,False,7936,13449,scale,linear
617,301,25,True,PERCENTILES,False,7936,13449,scale,linear
618,44692,1,False,JUMP,False,7936,3202,scale,linear
619,44692,1,False,SCORE_DIST,False,7936,3202,scale,linear
620,44692,25,True,PERCENTILES,False,7936,3202,scale,linear
621,2341,1,False,JUMP,False,7936,3082,scale,linear
622,2341,1,False,SCORE_DIST,False,7936,3082,scale,linear
623,2341,25,False,PERCENTILES,False,7936,3082,scale,linear
624,26776,4,False,JUMP,False,7936,3202,scale,linear
625,26776,2,False,SCORE_DIST,False,7936,3202,scale,linear
626,26776,25,True,PERCENTILES,False,7936,3202,scale,linear
627,3112,2,False,JUMP,False,7936,6751,scale,linear
628,3112,2,False,SCORE_DIST,False,7936,6751,scale,linear
629,3112,25,True,PERCENTILES,False,7936,6751,scale,linear
630,49281,1,False,JUMP,False,7936,3112,scale,linear
631,49281,1,False,SCORE_DIST,False,7936,3112,scale,linear
632,49281,25,True,PERCENTILES,False,7936,3112,scale,linear
633,6751,5,True,JUMP,True,7936,6751,scale,linear
634,6751,2,True,SCORE_DIST,True,7936,6751,scale,linear
635,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
636,224,1,True,JUMP,True,7936,224,scale,linear
637,224,1,True,SCORE_DIST,True,7936,224,scale,linear
638,224,25,True,PERCENTILES,True,7936,224,scale,linear
639,49281,1,False,JUMP,False,7936,6751,scale,linear
640,49281,1,False,SCORE_DIST,False,7936,6751,scale,linear
641,49281,25,False,PERCENTILES,False,7936,6751,scale,linear
642,388,1,False,JUMP,False,7936,3112,scale,linear
643,388,1,False,SCORE_DIST,False,7936,3112,scale,linear
644,388,25,True,PERCENTILES,False,7936,3112,scale,linear
645,44692,1,True,JUMP,True,7936,44692,scale,linear
646,44692,1,True,SCORE_DIST,True,7936,44692,scale,linear
647,44692,25,True,PERCENTILES,True,7936,44692,scale,linear
648,20750,1,False,JUMP,False,7936,6751,scale,linear
649,20750,1,False,SCORE_DIST,False,7936,6751,scale,linear
650,20750,25,False,PERCENTILES,False,7936,6751,scale,linear
651,98,1,False,JUMP,False,7936,3082,scale,linear
652,98,1,False,SCORE_DIST,False,7936,3082,scale,linear
653,98,25,True,PERCENTILES,False,7936,3082,scale,linear
654,3235,1,False,JUMP,False,7936,224,scale,linear
655,3235,1,False,SCORE_DIST,False,7936,224,scale,linear
656,3235,25,False,PERCENTILES,False,7936,224,scale,linear
657,3202,1,True,JUMP,True,7936,3202,scale,linear
658,3202,1,True,SCORE_DIST,True,7936,3202,scale,linear
659,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
660,10139,1,False,JUMP,False,7936,3202,scale,linear
661,10139,1,False,SCORE_DIST,False,7936,3202,scale,linear
662,10139,25,False,PERCENTILES,False,7936,3202,scale,linear
663,6751,1,False,JUMP,False,7936,3202,scale,linear
664,6751,1,False,SCORE_DIST,False,7936,3202,scale,linear
665,6751,25,True,PERCENTILES,False,7936,3202,scale,linear
666,13449,1,True,JUMP,True,7936,13449,scale,linear
667,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
668,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
669,147,1,True,JUMP,True,7936,147,scale,linear
670,147,2,True,SCORE_DIST,True,7936,147,scale,linear
671,147,25,True,PERCENTILES,True,7936,147,scale,linear
672,28088,1,False,JUMP,False,7936,3202,scale,linear
673,28088,1,False,SCORE_DIST,False,7936,3202,scale,linear
674,28088,25,False,PERCENTILES,False,7936,3202,scale,linear
675,224,1,False,JUMP,False,7936,3202,scale,linear
676,224,2,False,SCORE_DIST,False,7936,3202,scale,linear
677,224,25,True,PERCENTILES,False,7936,3202,scale,linear
678,33515,1,False,JUMP,False,7936,3202,scale,linear
679,33515,2,False,SCORE_DIST,False,7936,3202,scale,linear
680,33515,25,False,PERCENTILES,False,7936,3202,scale,linear
681,10293,1,False,JUMP,False,7936,13449,scale,linear
682,10293,1,False,SCORE_DIST,False,7936,13449,scale,linear
683,10293,25,True,PERCENTILES,False,7936,13449,scale,linear
684,30579,1,False,JUMP,False,7936,10364,scale,linear
685,30579,1,False,SCORE_DIST,False,7936,10364,scale,linear
686,30579,25,True,PERCENTILES,False,7936,10364,scale,linear
687,98,2,True,JUMP,True,7936,98,scale,linear
688,98,3,True,SCORE_DIST,True,7936,98,scale,linear
689,98,25,True,PERCENTILES,True,7936,98,scale,linear
690,4857,1,False,JUMP,False,7936,10364,scale,linear
691,4857,1,False,SCORE_DIST,False,7936,10364,scale,linear
692,4857,25,True,PERCENTILES,False,7936,10364,scale,linear
693,27210,3,False,JUMP,False,7936,98,scale,linear
694,27210,2,False,SCORE_DIST,False,7936,98,scale,linear
695,27210,25,False,PERCENTILES,False,7936,98,scale,linear
696,301,1,False,JUMP,False,7936,4857,scale,linear
697,301,1,False,SCORE_DIST,False,7936,4857,scale,linear
698,301,25,False,PERCENTILES,False,7936,4857,scale,linear
699,3112,4,True,JUMP,True,7936,3112,scale,linear
700,3112,2,True,SCORE_DIST,True,7936,3112,scale,linear
701,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
702,447,2,False,JUMP,False,7936,3202,scale,linear
703,447,3,False,SCORE_DIST,False,7936,3202,scale,linear
704,447,25,True,PERCENTILES,False,7936,3202,scale,linear
705,17931,1,False,JUMP,False,7936,3510,scale,linear
706,17931,1,False,SCORE_DIST,False,7936,3510,scale,linear
707,17931,25,True,PERCENTILES,False,7936,3510,scale,linear
708,38503,1,False,JUMP,False,7936,224,scale,linear
709,38503,1,False,SCORE_DIST,False,7936,224,scale,linear
710,38503,25,False,PERCENTILES,False,7936,224,scale,linear
711,7066,1,False,JUMP,False,7936,3202,scale,linear
712,7066,1,False,SCORE_DIST,False,7936,3202,scale,linear
713,7066,25,True,PERCENTILES,False,7936,3202,scale,linear
714,401,1,False,JUMP,False,7936,3202,scale,linear
715,401,1,False,SCORE_DIST,False,7936,3202,scale,linear
716,401,25,False,PERCENTILES,False,7936,3202,scale,linear
717,34298,1,False,JUMP,False,7936,3510,scale,linear
718,34298,1,False,SCORE_DIST,False,7936,3510,scale,linear
719,34298,25,True,PERCENTILES,False,7936,3510,scale,linear
720,3202,1,False,JUMP,False,7936,98,scale,linear
721,3202,1,False,SCORE_DIST,False,7936,98,scale,linear
722,3202,25,True,PERCENTILES,False,7936,98,scale,linear
723,3112,1,True,JUMP,True,7936,3112,scale,linear
724,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
725,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
726,6421,1,False,JUMP,False,7936,98,scale,linear
727,6421,1,False,SCORE_DIST,False,7936,98,scale,linear
728,6421,25,True,PERCENTILES,False,7936,98,scale,linear
729,49281,1,False,JUMP,False,7936,13449,scale,linear
730,49281,1,False,SCORE_DIST,False,7936,13449,scale,linear
731,49281,25,True,PERCENTILES,False,7936,13449,scale,linear
732,147,1,False,JUMP,False,7936,13449,scale,linear
733,147,2,True,SCORE_DIST,False,7936,13449,scale,linear
734,147,25,True,PERCENTILES,False,7936,13449,scale,linear
735,9304,1,False,JUMP,False,7936,6751,scale,linear
736,9304,1,False,SCORE_DIST,False,7936,6751,scale,linear
737,9304,25,False,PERCENTILES,False,7936,6751,scale,linear
738,8918,1,False,JUMP,False,7936,13449,scale,linear
739,8918,1,False,SCORE_DIST,False,7936,13449,scale,linear
740,8918,25,False,PERCENTILES,False,7936,13449,scale,linear
741,108,1,False,JUMP,False,7936,98,scale,linear
742,108,1,False,SCORE_DIST,False,7936,98,scale,linear
743,108,25,False,PERCENTILES,False,7936,98,scale,linear
744,13449,2,True,JUMP,True,7936,13449,scale,linear
745,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
746,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
747,10364,1,True,JUMP,True,7936,10364,scale,linear
748,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
749,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
750,9190,8,False,JUMP,False,7936,4857,scale,linear
751,9190,4,False,SCORE_DIST,False,7936,4857,scale,linear
752,9190,25,False,PERCENTILES,False,7936,4857,scale,linear
753,17345,1,False,JUMP,False,7936,20204,scale,linear
754,17345,2,False,SCORE_DIST,False,7936,20204,scale,linear
755,17345,25,False,PERCENTILES,False,7936,20204,scale,linear
756,44692,2,True,JUMP,False,7936,10364,scale,linear
757,44692,2,True,SCORE_DIST,False,7936,10364,scale,linear
758,44692,25,True,PERCENTILES,False,7936,10364,scale,linear
759,13449,1,True,JUMP,True,7936,13449,scale,linear
760,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
761,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
762,2390,4,False,JUMP,False,7936,10364,scale,linear
763,2390,3,False,SCORE_DIST,False,7936,10364,scale,linear
764,2390,25,True,PERCENTILES,False,7936,10364,scale,linear
765,2968,1,False,JUMP,False,7936,3096,scale,linear
766,2968,1,False,SCORE_DIST,False,7936,3096,scale,linear
767,2968,25,False,PERCENTILES,False,7936,3096,scale,linear
768,32538,1,False,JUMP,False,7936,3082,scale,linear
769,32538,1,False,SCORE_DIST,False,7936,3082,scale,linear
770,32538,25,False,PERCENTILES,False,7936,3082,scale,linear
771,7923,1,False,JUMP,False,7936,6751,scale,linear
772,7923,1,False,SCORE_DIST,False,7936,6751,scale,linear
773,7923,25,False,PERCENTILES,False,7936,6751,scale,linear
774,3082,1,True,JUMP,True,7936,3082,scale,linear
775,3082,2,True,SCORE_DIST,True,7936,3082,scale,linear
776,3082,25,True,PERCENTILES,True,7936,3082,scale,linear
777,10364,1,False,JUMP,False,7936,3112,scale,linear
778,10364,1,False,SCORE_DIST,False,7936,3112,scale,linear
779,10364,25,True,PERCENTILES,False,7936,3112,scale,linear
780,3112,1,True,JUMP,True,7936,3112,scale,linear
781,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
782,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
783,352,2,False,JUMP,False,7936,3510,scale,linear
784,352,2,False,SCORE_DIST,False,7936,3510,scale,linear
785,352,25,False,PERCENTILES,False,7936,3510,scale,linear
786,13726,1,False,JUMP,False,7936,3202,scale,linear
787,13726,1,False,SCORE_DIST,False,7936,3202,scale,linear
788,13726,25,False,PERCENTILES,False,7936,3202,scale,linear
789,710,1,False,JUMP,False,7936,13449,scale,linear
790,710,1,False,SCORE_DIST,False,7936,13449,scale,linear
791,710,25,True,PERCENTILES,False,7936,13449,scale,linear
792,3510,1,False,JUMP,False,7936,3202,scale,linear
793,3510,1,False,SCORE_DIST,False,7936,3202,scale,linear
794,3510,25,True,PERCENTILES,False,7936,3202,scale,linear
795,4857,1,True,JUMP,True,7936,4857,scale,linear
796,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
797,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
798,3096,1,False,JUMP,False,7936,13449,scale,linear
799,3096,1,False,SCORE_DIST,False,7936,13449,scale,linear
800,3096,25,True,PERCENTILES,False,7936,13449,scale,linear
801,3112,1,True,JUMP,True,7936,3112,scale,linear
802,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
803,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
804,11864,1,False,JUMP,False,7936,3510,scale,linear
805,11864,1,False,SCORE_DIST,False,7936,3510,scale,linear
806,11864,25,False,PERCENTILES,False,7936,3510,scale,linear
807,3202,1,False,JUMP,False,7936,98,scale,linear
808,3202,1,False,SCORE_DIST,False,7936,98,scale,linear
809,3202,25,True,PERCENTILES,False,7936,98,scale,linear
810,3112,1,True,JUMP,True,7936,3112,scale,linear
811,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
812,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
813,11426,2,False,JUMP,False,7936,10364,scale,linear
814,11426,1,False,SCORE_DIST,False,7936,10364,scale,linear
815,11426,25,False,PERCENTILES,False,7936,10364,scale,linear
