,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
446,6751,25,True,PERCENTILES,False,7936,44692,scale,rbf
447,3112,3,True,JUMP,True,7936,3112,scale,rbf
448,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
449,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
450,44692,2,False,JUMP,False,7936,6751,scale,rbf
451,44692,1,False,SCORE_DIST,False,7936,6751,scale,rbf
452,44692,25,True,PERCENTILES,False,7936,6751,scale,rbf
453,3202,1,False,JUMP,False,7936,10364,scale,rbf
454,3202,2,True,SCORE_DIST,False,7936,10364,scale,rbf
455,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
456,13449,1,False,JUMP,False,7936,6751,scale,rbf
457,13449,1,False,SCORE_DIST,False,7936,6751,scale,rbf
458,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
459,2253,1,False,JUMP,False,7936,44692,scale,rbf
460,2253,1,False,SCORE_DIST,False,7936,44692,scale,rbf
461,2253,25,False,PERCENTILES,False,7936,44692,scale,rbf
462,29427,2,False,JUMP,False,7936,98,scale,rbf
463,29427,1,False,SCORE_DIST,False,7936,98,scale,rbf
464,29427,25,False,PERCENTILES,False,7936,98,scale,rbf
465,98,1,True,JUMP,True,7936,98,scale,rbf
466,98,1,True,SCORE_DIST,True,7936,98,scale,rbf
467,98,25,True,PERCENTILES,True,7936,98,scale,rbf
468,28,1,False,JUMP,False,7936,3202,scale,rbf
469,28,2,False,SCORE_DIST,False,7936,3202,scale,rbf
470,28,25,True,PERCENTILES,False,7936,3202,scale,rbf
471,45171,1,False,JUMP,False,7936,6751,scale,rbf
472,45171,1,False,SCORE_DIST,False,7936,6751,scale,rbf
473,45171,25,False,PERCENTILES,False,7936,6751,scale,rbf
474,371,1,False,JUMP,False,7936,3202,scale,rbf
475,371,1,False,SCORE_DIST,False,7936,3202,scale,rbf
476,371,25,True,PERCENTILES,False,7936,3202,scale,rbf
477,257,1,False,JUMP,False,7936,10364,scale,rbf
478,257,1,False,SCORE_DIST,False,7936,10364,scale,rbf
479,257,25,False,PERCENTILES,False,7936,10364,scale,rbf
480,3112,2,True,JUMP,False,7936,44692,scale,rbf
481,3112,1,False,SCORE_DIST,False,7936,44692,scale,rbf
482,3112,25,True,PERCENTILES,False,7936,44692,scale,rbf
483,11426,5,False,JUMP,False,7936,10364,scale,rbf
484,11426,1,False,SCORE_DIST,False,7936,10364,scale,rbf
485,11426,25,False,PERCENTILES,False,7936,10364,scale,rbf
486,6751,1,False,JUMP,False,7936,3112,scale,rbf
487,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
488,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
489,17931,1,False,JUMP,False,7936,3112,scale,rbf
490,17931,1,False,SCORE_DIST,False,7936,3112,scale,rbf
491,17931,25,False,PERCENTILES,False,7936,3112,scale,rbf
492,18654,1,False,JUMP,False,7936,3202,scale,rbf
493,18654,1,False,SCORE_DIST,False,7936,3202,scale,rbf
494,18654,25,True,PERCENTILES,False,7936,3202,scale,rbf
495,3510,1,True,JUMP,True,7936,3510,scale,rbf
496,3510,2,True,SCORE_DIST,True,7936,3510,scale,rbf
497,3510,25,True,PERCENTILES,True,7936,3510,scale,rbf
498,3202,1,False,JUMP,False,7936,10364,scale,rbf
499,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
500,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
501,6751,1,False,JUMP,False,7936,10364,scale,rbf
502,6751,2,True,SCORE_DIST,False,7936,10364,scale,rbf
503,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
504,26776,1,False,JUMP,False,7936,10364,scale,rbf
505,26776,1,False,SCORE_DIST,False,7936,10364,scale,rbf
506,26776,25,True,PERCENTILES,False,7936,10364,scale,rbf
507,13449,1,False,JUMP,False,7936,4857,scale,rbf
508,13449,2,True,SCORE_DIST,False,7936,4857,scale,rbf
509,13449,25,True,PERCENTILES,False,7936,4857,scale,rbf
510,7312,1,False,JUMP,False,7936,10364,scale,rbf
511,7312,1,False,SCORE_DIST,False,7936,10364,scale,rbf
512,7312,25,False,PERCENTILES,False,7936,10364,scale,rbf
513,3510,1,False,JUMP,False,7936,147,scale,rbf
514,3510,1,False,SCORE_DIST,False,7936,147,scale,rbf
515,3510,25,True,PERCENTILES,False,7936,147,scale,rbf
516,48354,1,False,JUMP,False,7936,3112,scale,rbf
517,48354,1,False,SCORE_DIST,False,7936,3112,scale,rbf
518,48354,25,True,PERCENTILES,False,7936,3112,scale,rbf
519,35633,1,False,JUMP,False,7936,3510,scale,rbf
520,35633,1,False,SCORE_DIST,False,7936,3510,scale,rbf
521,35633,25,True,PERCENTILES,False,7936,3510,scale,rbf
522,20204,1,False,JUMP,False,7936,13449,scale,rbf
523,20204,2,False,SCORE_DIST,False,7936,13449,scale,rbf
524,20204,25,True,PERCENTILES,False,7936,13449,scale,rbf
525,13449,3,True,JUMP,False,7936,3112,scale,rbf
526,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
527,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
528,2162,1,False,JUMP,False,7936,10364,scale,rbf
529,2162,1,False,SCORE_DIST,False,7936,10364,scale,rbf
530,2162,25,False,PERCENTILES,False,7936,10364,scale,rbf
531,20204,1,False,JUMP,False,7936,3202,scale,rbf
532,20204,2,False,SCORE_DIST,False,7936,3202,scale,rbf
533,20204,25,True,PERCENTILES,False,7936,3202,scale,rbf
534,22,1,False,JUMP,False,7936,6751,scale,rbf
535,22,1,False,SCORE_DIST,False,7936,6751,scale,rbf
536,22,25,False,PERCENTILES,False,7936,6751,scale,rbf
537,3096,1,False,JUMP,False,7936,44692,scale,rbf
538,3096,1,False,SCORE_DIST,False,7936,44692,scale,rbf
539,3096,25,True,PERCENTILES,False,7936,44692,scale,rbf
540,3066,1,False,JUMP,False,7936,10364,scale,rbf
541,3066,1,False,SCORE_DIST,False,7936,10364,scale,rbf
542,3066,25,True,PERCENTILES,False,7936,10364,scale,rbf
543,6751,2,True,JUMP,True,7936,6751,scale,rbf
544,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
545,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
546,14703,3,False,JUMP,False,7936,3202,scale,rbf
547,14703,1,False,SCORE_DIST,False,7936,3202,scale,rbf
548,14703,25,False,PERCENTILES,False,7936,3202,scale,rbf
549,7923,3,False,JUMP,False,7936,98,scale,rbf
550,7923,2,False,SCORE_DIST,False,7936,98,scale,rbf
551,7923,25,False,PERCENTILES,False,7936,98,scale,rbf
552,3112,1,False,JUMP,False,7936,3510,scale,rbf
553,3112,2,True,SCORE_DIST,False,7936,3510,scale,rbf
554,3112,25,True,PERCENTILES,False,7936,3510,scale,rbf
555,3524,1,False,JUMP,False,7936,3112,scale,rbf
556,3524,1,False,SCORE_DIST,False,7936,3112,scale,rbf
557,3524,25,False,PERCENTILES,False,7936,3112,scale,rbf
558,447,1,False,JUMP,False,7936,6751,scale,rbf
559,447,2,False,SCORE_DIST,False,7936,6751,scale,rbf
560,447,25,True,PERCENTILES,False,7936,6751,scale,rbf
561,13449,1,False,JUMP,False,7936,3112,scale,rbf
562,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
563,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
564,10618,1,False,JUMP,False,7936,3112,scale,rbf
565,10618,1,False,SCORE_DIST,False,7936,3112,scale,rbf
566,10618,25,False,PERCENTILES,False,7936,3112,scale,rbf
567,25864,1,False,JUMP,False,7936,3112,scale,rbf
568,25864,1,False,SCORE_DIST,False,7936,3112,scale,rbf
569,25864,25,False,PERCENTILES,False,7936,3112,scale,rbf
570,14703,5,False,JUMP,False,7936,3112,scale,rbf
571,14703,1,False,SCORE_DIST,False,7936,3112,scale,rbf
572,14703,25,False,PERCENTILES,False,7936,3112,scale,rbf
573,98,2,False,JUMP,False,7936,4857,scale,rbf
574,98,1,False,SCORE_DIST,False,7936,4857,scale,rbf
575,98,25,True,PERCENTILES,False,7936,4857,scale,rbf
576,15016,1,False,JUMP,False,7936,3202,scale,rbf
577,15016,1,False,SCORE_DIST,False,7936,3202,scale,rbf
578,15016,25,False,PERCENTILES,False,7936,3202,scale,rbf
579,3510,2,True,JUMP,False,7936,10364,scale,rbf
580,3510,2,True,SCORE_DIST,False,7936,10364,scale,rbf
581,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
582,282,1,False,JUMP,False,7936,3112,scale,rbf
583,282,1,False,SCORE_DIST,False,7936,3112,scale,rbf
584,282,25,True,PERCENTILES,False,7936,3112,scale,rbf
585,3510,1,True,JUMP,True,7936,3510,scale,rbf
586,3510,1,True,SCORE_DIST,True,7936,3510,scale,rbf
587,3510,25,True,PERCENTILES,True,7936,3510,scale,rbf
588,6751,1,False,JUMP,False,7936,10364,scale,rbf
589,6751,1,False,SCORE_DIST,False,7936,10364,scale,rbf
590,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
591,17931,1,False,JUMP,False,7936,3112,scale,rbf
592,17931,1,False,SCORE_DIST,False,7936,3112,scale,rbf
593,17931,25,False,PERCENTILES,False,7936,3112,scale,rbf
594,282,1,False,JUMP,False,7936,6751,scale,rbf
595,282,2,False,SCORE_DIST,False,7936,6751,scale,rbf
596,282,25,True,PERCENTILES,False,7936,6751,scale,rbf
597,34298,1,False,JUMP,False,7936,3112,scale,rbf
598,34298,2,False,SCORE_DIST,False,7936,3112,scale,rbf
599,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
600,3112,1,True,JUMP,True,7936,3112,scale,rbf
601,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
602,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
603,3096,5,False,JUMP,False,7936,6751,scale,rbf
604,3096,1,False,SCORE_DIST,False,7936,6751,scale,rbf
605,3096,25,True,PERCENTILES,False,7936,6751,scale,rbf
606,3112,1,False,JUMP,False,7936,6751,scale,rbf
607,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
608,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
609,147,1,False,JUMP,False,7936,10364,scale,rbf
610,147,1,False,SCORE_DIST,False,7936,10364,scale,rbf
611,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
612,85,1,False,JUMP,False,7936,3112,scale,rbf
613,85,1,False,SCORE_DIST,False,7936,3112,scale,rbf
614,85,25,False,PERCENTILES,False,7936,3112,scale,rbf
615,19975,1,False,JUMP,False,7936,3112,scale,rbf
616,19975,1,False,SCORE_DIST,False,7936,3112,scale,rbf
617,19975,25,False,PERCENTILES,False,7936,3112,scale,rbf
618,10364,4,False,JUMP,False,7936,3202,scale,rbf
619,10364,4,False,SCORE_DIST,False,7936,3202,scale,rbf
620,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
621,251,1,False,JUMP,False,7936,10364,scale,rbf
622,251,1,False,SCORE_DIST,False,7936,10364,scale,rbf
623,251,25,False,PERCENTILES,False,7936,10364,scale,rbf
624,13470,1,False,JUMP,False,7936,3112,scale,rbf
625,13470,1,False,SCORE_DIST,False,7936,3112,scale,rbf
626,13470,25,False,PERCENTILES,False,7936,3112,scale,rbf
627,224,1,False,JUMP,False,7936,3112,scale,rbf
628,224,2,False,SCORE_DIST,False,7936,3112,scale,rbf
629,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
630,224,1,False,JUMP,False,7936,3112,scale,rbf
631,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
632,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
633,8887,1,False,JUMP,False,7936,3112,scale,rbf
634,8887,1,False,SCORE_DIST,False,7936,3112,scale,rbf
635,8887,25,False,PERCENTILES,False,7936,3112,scale,rbf
636,3112,1,True,JUMP,True,7936,3112,scale,rbf
637,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
638,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
639,10364,1,False,JUMP,False,7936,13449,scale,rbf
640,10364,2,True,SCORE_DIST,False,7936,13449,scale,rbf
641,10364,25,True,PERCENTILES,False,7936,13449,scale,rbf
642,15165,1,False,JUMP,False,7936,3112,scale,rbf
643,15165,1,False,SCORE_DIST,False,7936,3112,scale,rbf
644,15165,25,False,PERCENTILES,False,7936,3112,scale,rbf
645,19975,1,False,JUMP,False,7936,6751,scale,rbf
646,19975,1,False,SCORE_DIST,False,7936,6751,scale,rbf
647,19975,25,False,PERCENTILES,False,7936,6751,scale,rbf
648,282,1,False,JUMP,False,7936,44692,scale,rbf
649,282,1,False,SCORE_DIST,False,7936,44692,scale,rbf
650,282,25,True,PERCENTILES,False,7936,44692,scale,rbf
651,9612,1,False,JUMP,False,7936,3112,scale,rbf
652,9612,1,False,SCORE_DIST,False,7936,3112,scale,rbf
653,9612,25,False,PERCENTILES,False,7936,3112,scale,rbf
654,20773,1,False,JUMP,False,7936,3112,scale,rbf
655,20773,1,False,SCORE_DIST,False,7936,3112,scale,rbf
656,20773,25,False,PERCENTILES,False,7936,3112,scale,rbf
657,13449,1,False,JUMP,False,7936,3112,scale,rbf
658,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
659,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
660,37450,1,False,JUMP,False,7936,3112,scale,rbf
661,37450,1,False,SCORE_DIST,False,7936,3112,scale,rbf
662,37450,25,True,PERCENTILES,False,7936,3112,scale,rbf
663,3096,1,False,JUMP,False,7936,98,scale,rbf
664,3096,1,False,SCORE_DIST,False,7936,98,scale,rbf
665,3096,25,True,PERCENTILES,False,7936,98,scale,rbf
666,3112,1,False,JUMP,False,7936,6751,scale,rbf
667,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
668,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
669,3510,1,False,JUMP,False,7936,10364,scale,rbf
670,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
671,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
672,2024,1,False,JUMP,False,7936,6751,scale,rbf
673,2024,2,False,SCORE_DIST,False,7936,6751,scale,rbf
674,2024,25,False,PERCENTILES,False,7936,6751,scale,rbf
675,3202,2,False,JUMP,False,7936,6751,scale,rbf
676,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
677,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
678,3096,2,False,JUMP,False,7936,6751,scale,rbf
679,3096,3,False,SCORE_DIST,False,7936,6751,scale,rbf
680,3096,25,True,PERCENTILES,False,7936,6751,scale,rbf
681,3082,2,False,JUMP,False,7936,3510,scale,rbf
682,3082,1,False,SCORE_DIST,False,7936,3510,scale,rbf
683,3082,25,True,PERCENTILES,False,7936,3510,scale,rbf
684,224,1,False,JUMP,False,7936,3112,scale,rbf
685,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
686,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
687,4857,1,False,JUMP,False,7936,44692,scale,rbf
688,4857,2,True,SCORE_DIST,False,7936,44692,scale,rbf
689,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
690,352,1,False,JUMP,False,7936,3112,scale,rbf
691,352,1,False,SCORE_DIST,False,7936,3112,scale,rbf
692,352,25,False,PERCENTILES,False,7936,3112,scale,rbf
693,30579,1,False,JUMP,False,7936,3202,scale,rbf
694,30579,1,False,SCORE_DIST,False,7936,3202,scale,rbf
695,30579,25,True,PERCENTILES,False,7936,3202,scale,rbf
696,44692,1,False,JUMP,False,7936,98,scale,rbf
697,44692,1,False,SCORE_DIST,False,7936,98,scale,rbf
698,44692,25,True,PERCENTILES,False,7936,98,scale,rbf
699,19644,1,False,JUMP,False,7936,3112,scale,rbf
700,19644,1,False,SCORE_DIST,False,7936,3112,scale,rbf
701,19644,25,False,PERCENTILES,False,7936,3112,scale,rbf
702,3510,3,True,JUMP,False,7936,10364,scale,rbf
703,3510,2,False,SCORE_DIST,False,7936,10364,scale,rbf
704,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
705,98,1,False,JUMP,False,7936,6751,scale,rbf
706,98,1,False,SCORE_DIST,False,7936,6751,scale,rbf
707,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
708,7066,5,False,JUMP,False,7936,3112,scale,rbf
709,7066,1,False,SCORE_DIST,False,7936,3112,scale,rbf
710,7066,25,True,PERCENTILES,False,7936,3112,scale,rbf
711,24960,3,False,JUMP,False,7936,3510,scale,rbf
712,24960,1,False,SCORE_DIST,False,7936,3510,scale,rbf
713,24960,25,False,PERCENTILES,False,7936,3510,scale,rbf
714,20204,1,False,JUMP,False,7936,3112,scale,rbf
715,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
716,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
717,35577,1,False,JUMP,False,7936,3112,scale,rbf
718,35577,2,False,SCORE_DIST,False,7936,3112,scale,rbf
719,35577,25,False,PERCENTILES,False,7936,3112,scale,rbf
720,222,1,False,JUMP,False,7936,147,scale,rbf
721,222,1,False,SCORE_DIST,False,7936,147,scale,rbf
722,222,25,False,PERCENTILES,False,7936,147,scale,rbf
723,32538,1,False,JUMP,False,7936,10364,scale,rbf
724,32538,1,False,SCORE_DIST,False,7936,10364,scale,rbf
725,32538,25,False,PERCENTILES,False,7936,10364,scale,rbf
726,86,2,False,JUMP,False,7936,10364,scale,rbf
727,86,2,False,SCORE_DIST,False,7936,10364,scale,rbf
728,86,25,False,PERCENTILES,False,7936,10364,scale,rbf
729,45,1,False,JUMP,False,7936,3112,scale,rbf
730,45,1,False,SCORE_DIST,False,7936,3112,scale,rbf
731,45,25,False,PERCENTILES,False,7936,3112,scale,rbf
732,20792,3,False,JUMP,False,7936,3202,scale,rbf
733,20792,1,False,SCORE_DIST,False,7936,3202,scale,rbf
734,20792,25,False,PERCENTILES,False,7936,3202,scale,rbf
735,6421,1,False,JUMP,False,7936,10364,scale,rbf
736,6421,2,False,SCORE_DIST,False,7936,10364,scale,rbf
737,6421,25,False,PERCENTILES,False,7936,10364,scale,rbf
738,3112,1,False,JUMP,False,7936,3202,scale,rbf
739,3112,1,False,SCORE_DIST,False,7936,3202,scale,rbf
740,3112,25,True,PERCENTILES,False,7936,3202,scale,rbf
741,3112,1,True,JUMP,True,7936,3112,scale,rbf
742,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
743,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
744,44692,1,True,JUMP,True,7936,44692,scale,rbf
745,44692,2,True,SCORE_DIST,True,7936,44692,scale,rbf
746,44692,25,True,PERCENTILES,True,7936,44692,scale,rbf
747,3254,3,False,JUMP,False,7936,3112,scale,rbf
748,3254,2,False,SCORE_DIST,False,7936,3112,scale,rbf
749,3254,25,False,PERCENTILES,False,7936,3112,scale,rbf
750,9751,1,False,JUMP,False,7936,3112,scale,rbf
751,9751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
752,9751,25,False,PERCENTILES,False,7936,3112,scale,rbf
753,44692,1,False,JUMP,False,7936,98,scale,rbf
754,44692,1,False,SCORE_DIST,False,7936,98,scale,rbf
755,44692,25,True,PERCENTILES,False,7936,98,scale,rbf
756,98,3,False,JUMP,False,7936,13449,scale,rbf
757,98,1,False,SCORE_DIST,False,7936,13449,scale,rbf
758,98,25,True,PERCENTILES,False,7936,13449,scale,rbf
759,16636,1,False,JUMP,False,7936,147,scale,rbf
760,16636,1,False,SCORE_DIST,False,7936,147,scale,rbf
761,16636,25,False,PERCENTILES,False,7936,147,scale,rbf
762,2341,1,False,JUMP,False,7936,6751,scale,rbf
763,2341,1,False,SCORE_DIST,False,7936,6751,scale,rbf
764,2341,25,False,PERCENTILES,False,7936,6751,scale,rbf
765,147,1,False,JUMP,False,7936,10364,scale,rbf
766,147,1,False,SCORE_DIST,False,7936,10364,scale,rbf
767,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
768,34298,1,False,JUMP,False,7936,3112,scale,rbf
769,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
770,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
771,757,1,False,JUMP,False,7936,6751,scale,rbf
772,757,1,False,SCORE_DIST,False,7936,6751,scale,rbf
773,757,25,True,PERCENTILES,False,7936,6751,scale,rbf
774,2234,1,False,JUMP,False,7936,3112,scale,rbf
775,2234,1,False,SCORE_DIST,False,7936,3112,scale,rbf
776,2234,25,False,PERCENTILES,False,7936,3112,scale,rbf
777,40067,1,False,JUMP,False,7936,6751,scale,rbf
778,40067,1,False,SCORE_DIST,False,7936,6751,scale,rbf
779,40067,25,False,PERCENTILES,False,7936,6751,scale,rbf
780,371,2,False,JUMP,False,7936,3202,scale,rbf
781,371,1,False,SCORE_DIST,False,7936,3202,scale,rbf
782,371,25,True,PERCENTILES,False,7936,3202,scale,rbf
783,20750,1,False,JUMP,False,7936,10364,scale,rbf
784,20750,1,False,SCORE_DIST,False,7936,10364,scale,rbf
785,20750,25,True,PERCENTILES,False,7936,10364,scale,rbf
786,13449,2,True,JUMP,False,7936,6751,scale,rbf
787,13449,1,False,SCORE_DIST,False,7936,6751,scale,rbf
788,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
789,3112,1,True,JUMP,True,7936,3112,scale,rbf
790,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
791,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
792,98,1,False,JUMP,False,7936,3112,scale,rbf
793,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
794,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
795,2630,1,False,JUMP,False,7936,3202,scale,rbf
796,2630,1,False,SCORE_DIST,False,7936,3202,scale,rbf
797,2630,25,False,PERCENTILES,False,7936,3202,scale,rbf
798,282,1,False,JUMP,False,7936,3112,scale,rbf
799,282,2,False,SCORE_DIST,False,7936,3112,scale,rbf
800,282,25,True,PERCENTILES,False,7936,3112,scale,rbf
801,17931,2,False,JUMP,False,7936,6751,scale,rbf
802,17931,1,False,SCORE_DIST,False,7936,6751,scale,rbf
803,17931,25,False,PERCENTILES,False,7936,6751,scale,rbf
804,51255,1,False,JUMP,False,7936,3112,scale,rbf
805,51255,1,False,SCORE_DIST,False,7936,3112,scale,rbf
806,51255,25,False,PERCENTILES,False,7936,3112,scale,rbf
807,13449,1,False,JUMP,False,7936,3112,scale,rbf
808,13449,2,False,SCORE_DIST,False,7936,3112,scale,rbf
809,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
810,20750,1,False,JUMP,False,7936,10364,scale,rbf
811,20750,1,False,SCORE_DIST,False,7936,10364,scale,rbf
812,20750,25,False,PERCENTILES,False,7936,10364,scale,rbf
813,28,3,False,JUMP,False,7936,6751,scale,rbf
814,28,1,False,SCORE_DIST,False,7936,6751,scale,rbf
815,28,25,True,PERCENTILES,False,7936,6751,scale,rbf
816,20204,2,False,JUMP,False,7936,10364,scale,rbf
817,20204,2,False,SCORE_DIST,False,7936,10364,scale,rbf
818,20204,25,True,PERCENTILES,False,7936,10364,scale,rbf
819,13449,1,False,JUMP,False,7936,3112,scale,rbf
820,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
821,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
822,6751,4,True,JUMP,False,7936,10364,scale,rbf
823,6751,2,True,SCORE_DIST,False,7936,10364,scale,rbf
824,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
825,11087,1,False,JUMP,False,7936,3112,scale,rbf
826,11087,1,False,SCORE_DIST,False,7936,3112,scale,rbf
827,11087,25,True,PERCENTILES,False,7936,3112,scale,rbf
828,51255,3,False,JUMP,False,7936,3202,scale,rbf
829,51255,2,False,SCORE_DIST,False,7936,3202,scale,rbf
830,51255,25,False,PERCENTILES,False,7936,3202,scale,rbf
831,4857,1,True,JUMP,True,7936,4857,scale,rbf
832,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
833,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
834,3112,1,False,JUMP,False,7936,10364,scale,rbf
835,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
836,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
837,44692,1,True,JUMP,True,7936,44692,scale,rbf
838,44692,1,True,SCORE_DIST,True,7936,44692,scale,rbf
839,44692,25,True,PERCENTILES,True,7936,44692,scale,rbf
840,10364,1,True,JUMP,True,7936,10364,scale,rbf
841,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
842,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
843,40067,1,False,JUMP,False,7936,3112,scale,rbf
844,40067,1,False,SCORE_DIST,False,7936,3112,scale,rbf
845,40067,25,True,PERCENTILES,False,7936,3112,scale,rbf
846,3082,1,False,JUMP,False,7936,3112,scale,rbf
847,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
848,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
849,48354,1,False,JUMP,False,7936,3112,scale,rbf
850,48354,1,False,SCORE_DIST,False,7936,3112,scale,rbf
851,48354,25,True,PERCENTILES,False,7936,3112,scale,rbf
852,1985,1,False,JUMP,False,7936,3112,scale,rbf
853,1985,1,False,SCORE_DIST,False,7936,3112,scale,rbf
854,1985,25,False,PERCENTILES,False,7936,3112,scale,rbf
855,147,1,True,JUMP,True,7936,147,scale,rbf
856,147,1,True,SCORE_DIST,True,7936,147,scale,rbf
857,147,25,True,PERCENTILES,True,7936,147,scale,rbf
