,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
446,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
447,401,1,False,JUMP,False,7936,3112,scale,rbf
448,401,1,False,SCORE_DIST,False,7936,3112,scale,rbf
449,401,25,False,PERCENTILES,False,7936,3112,scale,rbf
450,98,3,False,JUMP,False,7936,3112,scale,rbf
451,98,2,False,SCORE_DIST,False,7936,3112,scale,rbf
452,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
453,13492,1,False,JUMP,False,7936,3112,scale,rbf
454,13492,1,False,SCORE_DIST,False,7936,3112,scale,rbf
455,13492,25,False,PERCENTILES,False,7936,3112,scale,rbf
456,7066,5,False,JUMP,False,7936,10364,scale,rbf
457,7066,1,False,SCORE_DIST,False,7936,10364,scale,rbf
458,7066,25,True,PERCENTILES,False,7936,10364,scale,rbf
459,3202,1,True,JUMP,True,7936,3202,scale,rbf
460,3202,2,True,SCORE_DIST,True,7936,3202,scale,rbf
461,3202,25,True,PERCENTILES,True,7936,3202,scale,rbf
462,3510,1,False,JUMP,False,7936,3112,scale,rbf
463,3510,2,False,SCORE_DIST,False,7936,3112,scale,rbf
464,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
465,35,1,False,JUMP,False,7936,3112,scale,rbf
466,35,1,False,SCORE_DIST,False,7936,3112,scale,rbf
467,35,25,False,PERCENTILES,False,7936,3112,scale,rbf
468,10759,1,False,JUMP,False,7936,10364,scale,rbf
469,10759,1,False,SCORE_DIST,False,7936,10364,scale,rbf
470,10759,25,True,PERCENTILES,False,7936,10364,scale,rbf
471,857,1,False,JUMP,False,7936,3112,scale,rbf
472,857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
473,857,25,False,PERCENTILES,False,7936,3112,scale,rbf
474,98,1,False,JUMP,False,7936,3112,scale,rbf
475,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
476,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
477,98,1,False,JUMP,False,7936,3112,scale,rbf
478,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
479,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
480,3202,2,True,JUMP,False,7936,10364,scale,rbf
481,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
482,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
483,564,1,False,JUMP,False,7936,3112,scale,rbf
484,564,1,False,SCORE_DIST,False,7936,3112,scale,rbf
485,564,25,False,PERCENTILES,False,7936,3112,scale,rbf
486,4857,1,False,JUMP,False,7936,44692,scale,rbf
487,4857,2,True,SCORE_DIST,False,7936,44692,scale,rbf
488,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
489,710,1,False,JUMP,False,7936,10364,scale,rbf
490,710,1,False,SCORE_DIST,False,7936,10364,scale,rbf
491,710,25,True,PERCENTILES,False,7936,10364,scale,rbf
492,3510,7,False,JUMP,False,7936,3112,scale,rbf
493,3510,2,False,SCORE_DIST,False,7936,3112,scale,rbf
494,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
495,3112,5,True,JUMP,False,7936,147,scale,rbf
496,3112,2,False,SCORE_DIST,False,7936,147,scale,rbf
497,3112,25,True,PERCENTILES,False,7936,147,scale,rbf
498,3203,1,False,JUMP,False,7936,4857,scale,rbf
499,3203,2,False,SCORE_DIST,False,7936,4857,scale,rbf
500,3203,25,False,PERCENTILES,False,7936,4857,scale,rbf
501,6751,1,False,JUMP,False,7936,3112,scale,rbf
502,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
503,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
504,8721,1,False,JUMP,False,7936,3112,scale,rbf
505,8721,1,False,SCORE_DIST,False,7936,3112,scale,rbf
506,8721,25,False,PERCENTILES,False,7936,3112,scale,rbf
507,48354,5,False,JUMP,False,7936,3202,scale,rbf
508,48354,1,False,SCORE_DIST,False,7936,3202,scale,rbf
509,48354,25,False,PERCENTILES,False,7936,3202,scale,rbf
510,388,1,False,JUMP,False,7936,10364,scale,rbf
511,388,1,False,SCORE_DIST,False,7936,10364,scale,rbf
512,388,25,True,PERCENTILES,False,7936,10364,scale,rbf
513,10364,1,True,JUMP,True,7936,10364,scale,rbf
514,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
515,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
516,41428,1,False,JUMP,False,7936,3112,scale,rbf
517,41428,1,False,SCORE_DIST,False,7936,3112,scale,rbf
518,41428,25,True,PERCENTILES,False,7936,3112,scale,rbf
519,757,1,False,JUMP,False,7936,3112,scale,rbf
520,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
521,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
522,32538,1,False,JUMP,False,7936,10364,scale,rbf
523,32538,1,False,SCORE_DIST,False,7936,10364,scale,rbf
524,32538,25,False,PERCENTILES,False,7936,10364,scale,rbf
525,224,1,False,JUMP,False,7936,10364,scale,rbf
526,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
527,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
528,3202,1,False,JUMP,False,7936,10364,scale,rbf
529,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
530,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
531,251,1,False,JUMP,False,7936,3112,scale,rbf
532,251,1,False,SCORE_DIST,False,7936,3112,scale,rbf
533,251,25,False,PERCENTILES,False,7936,3112,scale,rbf
534,224,1,False,JUMP,False,7936,147,scale,rbf
535,224,1,False,SCORE_DIST,False,7936,147,scale,rbf
536,224,25,True,PERCENTILES,False,7936,147,scale,rbf
537,8675,1,False,JUMP,False,7936,10364,scale,rbf
538,8675,1,False,SCORE_DIST,False,7936,10364,scale,rbf
539,8675,25,True,PERCENTILES,False,7936,10364,scale,rbf
540,3112,1,True,JUMP,True,7936,3112,scale,rbf
541,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
542,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
543,10364,1,False,JUMP,False,7936,3202,scale,rbf
544,10364,1,False,SCORE_DIST,False,7936,3202,scale,rbf
545,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
546,44692,1,True,JUMP,True,7936,44692,scale,rbf
547,44692,1,True,SCORE_DIST,True,7936,44692,scale,rbf
548,44692,25,True,PERCENTILES,True,7936,44692,scale,rbf
549,15016,6,False,JUMP,False,7936,3202,scale,rbf
550,15016,1,False,SCORE_DIST,False,7936,3202,scale,rbf
551,15016,25,False,PERCENTILES,False,7936,3202,scale,rbf
552,4857,1,False,JUMP,False,7936,44692,scale,rbf
553,4857,1,False,SCORE_DIST,False,7936,44692,scale,rbf
554,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
555,147,1,False,JUMP,False,7936,3202,scale,rbf
556,147,1,False,SCORE_DIST,False,7936,3202,scale,rbf
557,147,25,True,PERCENTILES,False,7936,3202,scale,rbf
558,49281,3,False,JUMP,False,7936,3112,scale,rbf
559,49281,2,False,SCORE_DIST,False,7936,3112,scale,rbf
560,49281,25,True,PERCENTILES,False,7936,3112,scale,rbf
561,3112,1,True,JUMP,True,7936,3112,scale,rbf
562,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
563,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
564,28,3,False,JUMP,False,7936,3112,scale,rbf
565,28,1,False,SCORE_DIST,False,7936,3112,scale,rbf
566,28,25,True,PERCENTILES,False,7936,3112,scale,rbf
567,3112,1,True,JUMP,True,7936,3112,scale,rbf
568,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
569,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
570,27073,1,False,JUMP,False,7936,3112,scale,rbf
571,27073,1,False,SCORE_DIST,False,7936,3112,scale,rbf
572,27073,25,False,PERCENTILES,False,7936,3112,scale,rbf
573,3510,1,False,JUMP,False,7936,147,scale,rbf
574,3510,1,False,SCORE_DIST,False,7936,147,scale,rbf
575,3510,25,True,PERCENTILES,False,7936,147,scale,rbf
576,22153,1,False,JUMP,False,7936,3112,scale,rbf
577,22153,1,False,SCORE_DIST,False,7936,3112,scale,rbf
578,22153,25,False,PERCENTILES,False,7936,3112,scale,rbf
579,3510,1,False,JUMP,False,7936,3112,scale,rbf
580,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
581,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
582,7445,1,False,JUMP,False,7936,3112,scale,rbf
583,7445,1,False,SCORE_DIST,False,7936,3112,scale,rbf
584,7445,25,False,PERCENTILES,False,7936,3112,scale,rbf
585,388,3,False,JUMP,False,7936,98,scale,rbf
586,388,1,False,SCORE_DIST,False,7936,98,scale,rbf
587,388,25,True,PERCENTILES,False,7936,98,scale,rbf
588,3112,5,True,JUMP,False,7936,3202,scale,rbf
589,3112,2,True,SCORE_DIST,False,7936,3202,scale,rbf
590,3112,25,True,PERCENTILES,False,7936,3202,scale,rbf
591,32538,1,False,JUMP,False,7936,10364,scale,rbf
592,32538,1,False,SCORE_DIST,False,7936,10364,scale,rbf
593,32538,25,False,PERCENTILES,False,7936,10364,scale,rbf
594,3510,5,True,JUMP,False,7936,10364,scale,rbf
595,3510,2,False,SCORE_DIST,False,7936,10364,scale,rbf
596,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
597,3236,1,False,JUMP,False,7936,3202,scale,rbf
598,3236,1,False,SCORE_DIST,False,7936,3202,scale,rbf
599,3236,25,False,PERCENTILES,False,7936,3202,scale,rbf
600,44692,1,True,JUMP,True,7936,44692,scale,rbf
601,44692,2,True,SCORE_DIST,True,7936,44692,scale,rbf
602,44692,25,True,PERCENTILES,True,7936,44692,scale,rbf
603,3112,3,True,JUMP,True,7936,3112,scale,rbf
604,3112,2,True,SCORE_DIST,True,7936,3112,scale,rbf
605,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
606,3096,1,False,JUMP,False,7936,3112,scale,rbf
607,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
608,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
609,3096,5,False,JUMP,False,7936,3112,scale,rbf
610,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
611,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
612,20204,1,False,JUMP,False,7936,3112,scale,rbf
613,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
614,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
615,41428,1,False,JUMP,False,7936,3112,scale,rbf
616,41428,1,False,SCORE_DIST,False,7936,3112,scale,rbf
617,41428,25,True,PERCENTILES,False,7936,3112,scale,rbf
618,49281,1,False,JUMP,False,7936,3112,scale,rbf
619,49281,1,False,SCORE_DIST,False,7936,3112,scale,rbf
620,49281,25,True,PERCENTILES,False,7936,3112,scale,rbf
621,41428,1,False,JUMP,False,7936,3112,scale,rbf
622,41428,1,False,SCORE_DIST,False,7936,3112,scale,rbf
623,41428,25,True,PERCENTILES,False,7936,3112,scale,rbf
624,833,1,False,JUMP,False,7936,3112,scale,rbf
625,833,1,False,SCORE_DIST,False,7936,3112,scale,rbf
626,833,25,False,PERCENTILES,False,7936,3112,scale,rbf
627,11864,1,False,JUMP,False,7936,6751,scale,rbf
628,11864,2,False,SCORE_DIST,False,7936,6751,scale,rbf
629,11864,25,False,PERCENTILES,False,7936,6751,scale,rbf
630,3202,1,False,JUMP,False,7936,3112,scale,rbf
631,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
632,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
633,10364,6,True,JUMP,False,7936,3202,scale,rbf
634,10364,1,False,SCORE_DIST,False,7936,3202,scale,rbf
635,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
636,93,1,False,JUMP,False,7936,10364,scale,rbf
637,93,1,False,SCORE_DIST,False,7936,10364,scale,rbf
638,93,25,False,PERCENTILES,False,7936,10364,scale,rbf
639,458,1,False,JUMP,False,7936,10364,scale,rbf
640,458,1,False,SCORE_DIST,False,7936,10364,scale,rbf
641,458,25,False,PERCENTILES,False,7936,10364,scale,rbf
642,401,1,False,JUMP,False,7936,3202,scale,rbf
643,401,1,False,SCORE_DIST,False,7936,3202,scale,rbf
644,401,25,False,PERCENTILES,False,7936,3202,scale,rbf
645,3112,1,True,JUMP,True,7936,3112,scale,rbf
646,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
647,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
648,44692,1,True,JUMP,True,7936,44692,scale,rbf
649,44692,1,True,SCORE_DIST,True,7936,44692,scale,rbf
650,44692,25,True,PERCENTILES,True,7936,44692,scale,rbf
651,8918,3,False,JUMP,False,7936,10364,scale,rbf
652,8918,3,False,SCORE_DIST,False,7936,10364,scale,rbf
653,8918,25,False,PERCENTILES,False,7936,10364,scale,rbf
654,36817,1,False,JUMP,False,7936,3112,scale,rbf
655,36817,1,False,SCORE_DIST,False,7936,3112,scale,rbf
656,36817,25,False,PERCENTILES,False,7936,3112,scale,rbf
657,31083,1,False,JUMP,False,7936,3112,scale,rbf
658,31083,1,False,SCORE_DIST,False,7936,3112,scale,rbf
659,31083,25,False,PERCENTILES,False,7936,3112,scale,rbf
660,3112,1,False,JUMP,False,7936,44692,scale,rbf
661,3112,1,False,SCORE_DIST,False,7936,44692,scale,rbf
662,3112,25,True,PERCENTILES,False,7936,44692,scale,rbf
663,3510,1,False,JUMP,False,7936,3202,scale,rbf
664,3510,1,False,SCORE_DIST,False,7936,3202,scale,rbf
665,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
666,3202,1,False,JUMP,False,7936,10364,scale,rbf
667,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
668,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
669,3510,1,False,JUMP,False,7936,44692,scale,rbf
670,3510,1,False,SCORE_DIST,False,7936,44692,scale,rbf
671,3510,25,True,PERCENTILES,False,7936,44692,scale,rbf
672,34127,3,False,JUMP,False,7936,10364,scale,rbf
673,34127,1,False,SCORE_DIST,False,7936,10364,scale,rbf
674,34127,25,True,PERCENTILES,False,7936,10364,scale,rbf
675,3202,6,True,JUMP,True,7936,3202,scale,rbf
676,3202,2,True,SCORE_DIST,True,7936,3202,scale,rbf
677,3202,25,True,PERCENTILES,True,7936,3202,scale,rbf
678,3202,1,False,JUMP,False,7936,10364,scale,rbf
679,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
680,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
681,7066,1,False,JUMP,False,7936,10364,scale,rbf
682,7066,1,False,SCORE_DIST,False,7936,10364,scale,rbf
683,7066,25,True,PERCENTILES,False,7936,10364,scale,rbf
684,44692,3,False,JUMP,False,7936,3112,scale,rbf
685,44692,2,False,SCORE_DIST,False,7936,3112,scale,rbf
686,44692,25,True,PERCENTILES,False,7936,3112,scale,rbf
687,4857,1,True,JUMP,True,7936,4857,scale,rbf
688,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
689,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
690,2042,1,False,JUMP,False,7936,3112,scale,rbf
691,2042,1,False,SCORE_DIST,False,7936,3112,scale,rbf
692,2042,25,False,PERCENTILES,False,7936,3112,scale,rbf
693,282,1,False,JUMP,False,7936,3112,scale,rbf
694,282,1,False,SCORE_DIST,False,7936,3112,scale,rbf
695,282,25,False,PERCENTILES,False,7936,3112,scale,rbf
696,2229,1,False,JUMP,False,7936,3112,scale,rbf
697,2229,1,False,SCORE_DIST,False,7936,3112,scale,rbf
698,2229,25,False,PERCENTILES,False,7936,3112,scale,rbf
699,3112,1,True,JUMP,True,7936,3112,scale,rbf
700,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
701,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
702,3112,1,True,JUMP,True,7936,3112,scale,rbf
703,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
704,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
705,3112,1,True,JUMP,True,7936,3112,scale,rbf
706,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
707,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
708,7747,1,False,JUMP,False,7936,3112,scale,rbf
709,7747,1,False,SCORE_DIST,False,7936,3112,scale,rbf
710,7747,25,False,PERCENTILES,False,7936,3112,scale,rbf
711,3112,1,False,JUMP,False,7936,10364,scale,rbf
712,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
713,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
714,843,1,False,JUMP,False,7936,44692,scale,rbf
715,843,1,False,SCORE_DIST,False,7936,44692,scale,rbf
716,843,25,True,PERCENTILES,False,7936,44692,scale,rbf
717,10759,1,False,JUMP,False,7936,3112,scale,rbf
718,10759,1,False,SCORE_DIST,False,7936,3112,scale,rbf
719,10759,25,True,PERCENTILES,False,7936,3112,scale,rbf
720,10364,1,True,JUMP,True,7936,10364,scale,rbf
721,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
722,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
723,44692,1,False,JUMP,False,7936,3112,scale,rbf
724,44692,1,False,SCORE_DIST,False,7936,3112,scale,rbf
725,44692,25,True,PERCENTILES,False,7936,3112,scale,rbf
726,605,1,False,JUMP,False,7936,3112,scale,rbf
727,605,1,False,SCORE_DIST,False,7936,3112,scale,rbf
728,605,25,False,PERCENTILES,False,7936,3112,scale,rbf
729,3510,1,False,JUMP,False,7936,10364,scale,rbf
730,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
731,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
732,4857,1,False,JUMP,False,7936,3112,scale,rbf
733,4857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
734,4857,25,True,PERCENTILES,False,7936,3112,scale,rbf
735,3524,1,False,JUMP,False,7936,10364,scale,rbf
736,3524,2,False,SCORE_DIST,False,7936,10364,scale,rbf
737,3524,25,True,PERCENTILES,False,7936,10364,scale,rbf
738,2032,1,False,JUMP,False,7936,10364,scale,rbf
739,2032,1,False,SCORE_DIST,False,7936,10364,scale,rbf
740,2032,25,False,PERCENTILES,False,7936,10364,scale,rbf
741,20204,1,False,JUMP,False,7936,3112,scale,rbf
742,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
743,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
744,4857,1,False,JUMP,False,7936,44692,scale,rbf
745,4857,2,True,SCORE_DIST,False,7936,44692,scale,rbf
746,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
747,3510,3,True,JUMP,False,7936,10364,scale,rbf
748,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
749,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
750,4857,1,False,JUMP,False,7936,3112,scale,rbf
751,4857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
752,4857,25,True,PERCENTILES,False,7936,3112,scale,rbf
753,1985,3,False,JUMP,False,7936,3112,scale,rbf
754,1985,1,False,SCORE_DIST,False,7936,3112,scale,rbf
755,1985,25,False,PERCENTILES,False,7936,3112,scale,rbf
756,10364,1,False,JUMP,False,7936,3202,scale,rbf
757,10364,1,False,SCORE_DIST,False,7936,3202,scale,rbf
758,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
759,98,1,False,JUMP,False,7936,3112,scale,rbf
760,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
761,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
762,3082,3,False,JUMP,False,7936,3112,scale,rbf
763,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
764,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
765,10759,1,False,JUMP,False,7936,147,scale,rbf
766,10759,1,False,SCORE_DIST,False,7936,147,scale,rbf
767,10759,25,True,PERCENTILES,False,7936,147,scale,rbf
768,10364,1,True,JUMP,True,7936,10364,scale,rbf
769,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
770,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
771,44692,1,False,JUMP,False,7936,3112,scale,rbf
772,44692,1,False,SCORE_DIST,False,7936,3112,scale,rbf
773,44692,25,True,PERCENTILES,False,7936,3112,scale,rbf
774,10964,1,False,JUMP,False,7936,10364,scale,rbf
775,10964,1,False,SCORE_DIST,False,7936,10364,scale,rbf
776,10964,25,False,PERCENTILES,False,7936,10364,scale,rbf
777,222,5,False,JUMP,False,7936,10364,scale,rbf
778,222,1,False,SCORE_DIST,False,7936,10364,scale,rbf
779,222,25,False,PERCENTILES,False,7936,10364,scale,rbf
780,98,1,False,JUMP,False,7936,3112,scale,rbf
781,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
782,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
783,757,1,False,JUMP,False,7936,3112,scale,rbf
784,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
785,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
786,49281,1,False,JUMP,False,7936,3112,scale,rbf
787,49281,2,False,SCORE_DIST,False,7936,3112,scale,rbf
788,49281,25,True,PERCENTILES,False,7936,3112,scale,rbf
789,3002,1,False,JUMP,False,7936,4857,scale,rbf
790,3002,1,False,SCORE_DIST,False,7936,4857,scale,rbf
791,3002,25,True,PERCENTILES,False,7936,4857,scale,rbf
792,3202,1,False,JUMP,False,7936,3112,scale,rbf
793,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
794,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
795,3510,1,False,JUMP,False,7936,3202,scale,rbf
796,3510,2,False,SCORE_DIST,False,7936,3202,scale,rbf
797,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
798,20750,6,False,JUMP,False,7936,147,scale,rbf
799,20750,3,False,SCORE_DIST,False,7936,147,scale,rbf
800,20750,25,False,PERCENTILES,False,7936,147,scale,rbf
801,108,5,False,JUMP,False,7936,10364,scale,rbf
802,108,1,False,SCORE_DIST,False,7936,10364,scale,rbf
803,108,25,False,PERCENTILES,False,7936,10364,scale,rbf
804,147,1,False,JUMP,False,7936,10364,scale,rbf
805,147,1,False,SCORE_DIST,False,7936,10364,scale,rbf
806,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
807,388,5,False,JUMP,False,7936,3202,scale,rbf
808,388,2,False,SCORE_DIST,False,7936,3202,scale,rbf
809,388,25,False,PERCENTILES,False,7936,3202,scale,rbf
810,18562,1,False,JUMP,False,7936,3112,scale,rbf
811,18562,1,False,SCORE_DIST,False,7936,3112,scale,rbf
812,18562,25,False,PERCENTILES,False,7936,3112,scale,rbf
813,24960,1,False,JUMP,False,7936,3202,scale,rbf
814,24960,1,False,SCORE_DIST,False,7936,3202,scale,rbf
815,24960,25,False,PERCENTILES,False,7936,3202,scale,rbf
816,27787,1,False,JUMP,False,7936,10364,scale,rbf
817,27787,1,False,SCORE_DIST,False,7936,10364,scale,rbf
818,27787,25,False,PERCENTILES,False,7936,10364,scale,rbf
819,7066,1,False,JUMP,False,7936,3112,scale,rbf
820,7066,1,False,SCORE_DIST,False,7936,3112,scale,rbf
821,7066,25,True,PERCENTILES,False,7936,3112,scale,rbf
822,10364,5,True,JUMP,True,7936,10364,scale,rbf
823,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
824,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
825,10364,5,True,JUMP,False,7936,3202,scale,rbf
826,10364,2,True,SCORE_DIST,False,7936,3202,scale,rbf
827,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
828,10364,4,True,JUMP,True,7936,10364,scale,rbf
829,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
830,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
831,224,1,False,JUMP,False,7936,3112,scale,rbf
832,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
833,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
834,8000,1,False,JUMP,False,7936,3112,scale,rbf
835,8000,1,False,SCORE_DIST,False,7936,3112,scale,rbf
836,8000,25,False,PERCENTILES,False,7936,3112,scale,rbf
837,41428,1,False,JUMP,False,7936,3112,scale,rbf
838,41428,1,False,SCORE_DIST,False,7936,3112,scale,rbf
839,41428,25,True,PERCENTILES,False,7936,3112,scale,rbf
840,44692,5,True,JUMP,False,7936,13449,scale,rbf
841,44692,2,False,SCORE_DIST,False,7936,13449,scale,rbf
842,44692,25,True,PERCENTILES,False,7936,13449,scale,rbf
843,3112,1,True,JUMP,True,7936,3112,scale,rbf
844,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
845,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
846,224,5,False,JUMP,False,7936,10364,scale,rbf
847,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
848,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
849,3202,3,True,JUMP,True,7936,3202,scale,rbf
850,3202,2,True,SCORE_DIST,True,7936,3202,scale,rbf
851,3202,25,True,PERCENTILES,True,7936,3202,scale,rbf
852,24960,1,False,JUMP,False,7936,3112,scale,rbf
853,24960,1,False,SCORE_DIST,False,7936,3112,scale,rbf
854,24960,25,False,PERCENTILES,False,7936,3112,scale,rbf
855,3524,2,False,JUMP,False,7936,10364,scale,rbf
856,3524,1,False,SCORE_DIST,False,7936,10364,scale,rbf
